,image_path,id
1168,/root/autodl-tmp/GUIE-data/furniture/bathroom_spacesaver/010.jpg,115
1169,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/001.jpg,116
1170,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/002.jpg,116
1171,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/003.jpg,116
1172,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/004.jpg,116
1173,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/005.jpg,116
1174,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/006.jpg,116
1175,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/007.jpg,116
1176,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/008.jpg,116
1177,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/009.jpg,116
1178,/root/autodl-tmp/GUIE-data/furniture/bathroom_toothbrushes_holder/010.jpg,116
1179,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/001.jpg,117
1180,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/002.jpg,117
1181,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/003.jpg,117
1182,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/004.jpg,117
1183,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/005.jpg,117
1184,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/006.jpg,117
1185,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/007.jpg,117
1186,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/008.jpg,117
1187,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/009.jpg,117
1188,/root/autodl-tmp/GUIE-data/furniture/bed_Bunk_bed/010.jpg,117
1189,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/001.jpg,118
1190,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/002.jpg,118
1191,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/003.jpg,118
1192,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/004.jpg,118
1193,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/005.jpg,118
1194,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/006.jpg,118
1195,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/007.jpg,118
1196,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/008.jpg,118
1197,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/009.jpg,118
1198,/root/autodl-tmp/GUIE-data/furniture/bed_Canopy_bed/010.jpg,118
1199,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/001.jpg,119
1200,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/002.jpg,119
1201,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/003.jpg,119
1202,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/004.jpg,119
1203,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/005.jpg,119
1204,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/006.jpg,119
1205,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/007.jpg,119
1206,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/008.jpg,119
1207,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/009.jpg,119
1208,/root/autodl-tmp/GUIE-data/furniture/bed_Hammock/010.jpg,119
1209,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/001.jpg,120
1210,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/002.jpg,120
1211,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/003.jpg,120
1212,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/004.jpg,120
1213,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/005.jpg,120
1214,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/006.jpg,120
1215,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/007.jpg,120
1216,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/008.jpg,120
1217,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/009.jpg,120
1218,/root/autodl-tmp/GUIE-data/furniture/bed_Infant_bed/010.jpg,120
1219,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/001.jpg,121
1220,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/002.jpg,121
1221,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/003.jpg,121
1222,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/004.jpg,121
1223,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/005.jpg,121
1224,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/006.jpg,121
1225,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/007.jpg,121
1226,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/008.jpg,121
1227,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/009.jpg,121
1228,/root/autodl-tmp/GUIE-data/furniture/bed_Toddler_bed/010.jpg,121
1229,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/001.jpg,122
1230,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/002.jpg,122
1231,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/003.jpg,122
1232,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/004.jpg,122
1233,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/005.jpg,122
1234,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/006.jpg,122
1235,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/007.jpg,122
1236,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/008.jpg,122
1237,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/009.jpg,122
1238,/root/autodl-tmp/GUIE-data/furniture/bed_king_bed/010.jpg,122
1239,/root/autodl-tmp/GUIE-data/furniture/blanket/132194.jpg,123
1240,/root/autodl-tmp/GUIE-data/furniture/blanket/132196.jpg,123
1241,/root/autodl-tmp/GUIE-data/furniture/blanket/132199.jpg,123
1242,/root/autodl-tmp/GUIE-data/furniture/blanket/132200.jpg,123
1243,/root/autodl-tmp/GUIE-data/furniture/blanket/132201.jpg,123
1244,/root/autodl-tmp/GUIE-data/furniture/blanket/132202.jpg,123
1245,/root/autodl-tmp/GUIE-data/furniture/blanket/132203.jpg,123
1246,/root/autodl-tmp/GUIE-data/furniture/blanket/132204.jpg,123
1247,/root/autodl-tmp/GUIE-data/furniture/blanket/132205.jpg,123
1248,/root/autodl-tmp/GUIE-data/furniture/blanket/132207.jpg,123
1249,/root/autodl-tmp/GUIE-data/furniture/blanket/132208.jpg,123
1250,/root/autodl-tmp/GUIE-data/furniture/blanket/132209.jpg,123
1251,/root/autodl-tmp/GUIE-data/furniture/blanket/132210.jpg,123
1252,/root/autodl-tmp/GUIE-data/furniture/blanket/132211.jpg,123
1253,/root/autodl-tmp/GUIE-data/furniture/blanket/132212.jpg,123
1254,/root/autodl-tmp/GUIE-data/furniture/blanket/132213.jpg,123
1255,/root/autodl-tmp/GUIE-data/furniture/blanket/132216.jpg,123
1256,/root/autodl-tmp/GUIE-data/furniture/blanket/132217.jpg,123
1257,/root/autodl-tmp/GUIE-data/furniture/blanket/132218.jpg,123
1258,/root/autodl-tmp/GUIE-data/furniture/blanket/132219.jpg,123
1259,/root/autodl-tmp/GUIE-data/furniture/blanket/132220.jpg,123
1260,/root/autodl-tmp/GUIE-data/furniture/blanket/132221.jpg,123
1261,/root/autodl-tmp/GUIE-data/furniture/blanket/132222.jpg,123
1262,/root/autodl-tmp/GUIE-data/furniture/blanket/132223.jpg,123
1263,/root/autodl-tmp/GUIE-data/furniture/boxes/129939.jpg,124
1264,/root/autodl-tmp/GUIE-data/furniture/boxes/129940.jpg,124
1265,/root/autodl-tmp/GUIE-data/furniture/boxes/129941.jpg,124
1266,/root/autodl-tmp/GUIE-data/furniture/boxes/129942.jpg,124
1267,/root/autodl-tmp/GUIE-data/furniture/boxes/129943.jpg,124
1268,/root/autodl-tmp/GUIE-data/furniture/boxes/129944.jpg,124
1269,/root/autodl-tmp/GUIE-data/furniture/boxes/129945.jpg,124
1270,/root/autodl-tmp/GUIE-data/furniture/boxes/129946.jpg,124
1271,/root/autodl-tmp/GUIE-data/furniture/boxes/129947.jpg,124
1272,/root/autodl-tmp/GUIE-data/furniture/boxes/129948.jpg,124
1273,/root/autodl-tmp/GUIE-data/furniture/boxes/129949.jpg,124
1274,/root/autodl-tmp/GUIE-data/furniture/boxes/129950.jpg,124
1275,/root/autodl-tmp/GUIE-data/furniture/boxes/129951.jpg,124
1276,/root/autodl-tmp/GUIE-data/furniture/boxes/129952.jpg,124
1277,/root/autodl-tmp/GUIE-data/furniture/boxes/129953.jpg,124
1278,/root/autodl-tmp/GUIE-data/furniture/boxes/129954.jpg,124
1279,/root/autodl-tmp/GUIE-data/furniture/boxes/129955.jpg,124
1280,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131498.jpg,125
1281,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131499.jpg,125
1282,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131500.jpg,125
1283,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131501.jpg,125
1284,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131502.jpg,125
1285,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131503.jpg,125
1286,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131504.jpg,125
1287,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131505.jpg,125
1288,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131506.jpg,125
1289,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131507.jpg,125
1290,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131508.jpg,125
1291,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131509.jpg,125
1292,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131510.jpg,125
1293,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131511.jpg,125
1294,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131512.jpg,125
1295,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131513.jpg,125
1296,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131514.jpg,125
1297,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131515.jpg,125
1298,/root/autodl-tmp/GUIE-data/furniture/boxes_2/131516.jpg,125
1299,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133695.jpg,126
1300,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133696.jpg,126
1301,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133697.jpg,126
1302,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133698.jpg,126
1303,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133699.jpg,126
1304,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133700.jpg,126
1305,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133701.jpg,126
1306,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133702.jpg,126
1307,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133703.jpg,126
1308,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133704.jpg,126
1309,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133705.jpg,126
1310,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133706.jpg,126
1311,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133707.jpg,126
1312,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133708.jpg,126
1313,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133709.jpg,126
1314,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133710.jpg,126
1315,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133711.jpg,126
1316,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133712.jpg,126
1317,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133713.jpg,126
1318,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133714.jpg,126
1319,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133715.jpg,126
1320,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133716.jpg,126
1321,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133717.jpg,126
1322,/root/autodl-tmp/GUIE-data/furniture/boxes_3/133718.jpg,126
1323,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134754.jpg,127
1324,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134755.jpg,127
1325,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134756.jpg,127
1326,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134757.jpg,127
1327,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134758.jpg,127
1328,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134759.jpg,127
1329,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134760.jpg,127
1330,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134761.jpg,127
1331,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134762.jpg,127
1332,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134763.jpg,127
1333,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134764.jpg,127
1334,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134765.jpg,127
1335,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134766.jpg,127
1336,/root/autodl-tmp/GUIE-data/furniture/boxes_4/134767.jpg,127
1337,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135780.jpg,128
1338,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135781.jpg,128
1339,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135782.jpg,128
1340,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135783.jpg,128
1341,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135784.jpg,128
1342,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135785.jpg,128
1343,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135786.jpg,128
1344,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135787.jpg,128
1345,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135788.jpg,128
1346,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135789.jpg,128
1347,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135790.jpg,128
1348,/root/autodl-tmp/GUIE-data/furniture/boxes_5/135791.jpg,128
1349,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135966.jpg,129
1350,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135967.jpg,129
1351,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135968.jpg,129
1352,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135969.jpg,129
1353,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135970.jpg,129
1354,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135971.jpg,129
1355,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135972.jpg,129
1356,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135973.jpg,129
1357,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135974.jpg,129
1358,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135975.jpg,129
1359,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135976.jpg,129
1360,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135977.jpg,129
1361,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135978.jpg,129
1362,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135979.jpg,129
1363,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135980.jpg,129
1364,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135981.jpg,129
1365,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135982.jpg,129
1366,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135983.jpg,129
1367,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135984.jpg,129
1368,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135985.jpg,129
1369,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135986.jpg,129
1370,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135987.jpg,129
1371,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135988.jpg,129
1372,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135989.jpg,129
1373,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135990.jpg,129
1374,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135991.jpg,129
1375,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135992.jpg,129
1376,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135993.jpg,129
1377,/root/autodl-tmp/GUIE-data/furniture/boxes_6/135994.jpg,129
1378,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137035.jpg,130
1379,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137036.jpg,130
1380,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137037.jpg,130
1381,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137038.jpg,130
1382,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137039.jpg,130
1383,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137040.jpg,130
1384,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137041.jpg,130
1385,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137042.jpg,130
1386,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137043.jpg,130
1387,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137044.jpg,130
1388,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137045.jpg,130
1389,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137046.jpg,130
1390,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137047.jpg,130
1391,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137048.jpg,130
1392,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137049.jpg,130
1393,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137050.jpg,130
1394,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137051.jpg,130
1395,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137052.jpg,130
1396,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137053.jpg,130
1397,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137054.jpg,130
1398,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137055.jpg,130
1399,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137056.jpg,130
1400,/root/autodl-tmp/GUIE-data/furniture/boxes_7/137057.jpg,130
1401,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141521.jpg,131
1402,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141522.jpg,131
1403,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141523.jpg,131
1404,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141524.jpg,131
1405,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141525.jpg,131
1406,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141526.jpg,131
1407,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141527.jpg,131
1408,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141528.jpg,131
1409,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141529.jpg,131
1410,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141530.jpg,131
1411,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141531.jpg,131
1412,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141532.jpg,131
1413,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141533.jpg,131
1414,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141534.jpg,131
1415,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141535.jpg,131
1416,/root/autodl-tmp/GUIE-data/furniture/boxes_8/141536.jpg,131
1417,/root/autodl-tmp/GUIE-data/furniture/chest_1/130816.jpg,132
1418,/root/autodl-tmp/GUIE-data/furniture/chest_1/130817.jpg,132
1419,/root/autodl-tmp/GUIE-data/furniture/chest_1/130818.jpg,132
1420,/root/autodl-tmp/GUIE-data/furniture/chest_1/130819.jpg,132
1421,/root/autodl-tmp/GUIE-data/furniture/chest_1/130820.jpg,132
1422,/root/autodl-tmp/GUIE-data/furniture/chest_1/130821.jpg,132
1423,/root/autodl-tmp/GUIE-data/furniture/chest_1/130822.jpg,132
1424,/root/autodl-tmp/GUIE-data/furniture/chest_1/130823.jpg,132
1425,/root/autodl-tmp/GUIE-data/furniture/chest_1/130824.jpg,132
1426,/root/autodl-tmp/GUIE-data/furniture/chest_1/130825.jpg,132
1427,/root/autodl-tmp/GUIE-data/furniture/chest_1/130826.jpg,132
1428,/root/autodl-tmp/GUIE-data/furniture/chest_1/130827.jpg,132
1429,/root/autodl-tmp/GUIE-data/furniture/chest_1/130828.jpg,132
1430,/root/autodl-tmp/GUIE-data/furniture/chest_1/130829.jpg,132
1431,/root/autodl-tmp/GUIE-data/furniture/chest_1/130830.jpg,132
1432,/root/autodl-tmp/GUIE-data/furniture/chest_1/130831.jpg,132
1433,/root/autodl-tmp/GUIE-data/furniture/chest_2/131682.jpg,133
1434,/root/autodl-tmp/GUIE-data/furniture/chest_2/131683.jpg,133
1435,/root/autodl-tmp/GUIE-data/furniture/chest_2/131684.jpg,133
1436,/root/autodl-tmp/GUIE-data/furniture/chest_2/131685.jpg,133
1437,/root/autodl-tmp/GUIE-data/furniture/chest_2/131686.jpg,133
1438,/root/autodl-tmp/GUIE-data/furniture/chest_2/131687.jpg,133
1439,/root/autodl-tmp/GUIE-data/furniture/chest_2/131688.jpg,133
1440,/root/autodl-tmp/GUIE-data/furniture/chest_2/131689.jpg,133
1441,/root/autodl-tmp/GUIE-data/furniture/chest_2/131690.jpg,133
1442,/root/autodl-tmp/GUIE-data/furniture/chest_2/131691.jpg,133
1443,/root/autodl-tmp/GUIE-data/furniture/chest_2/131692.jpg,133
1444,/root/autodl-tmp/GUIE-data/furniture/chest_2/131693.jpg,133
1445,/root/autodl-tmp/GUIE-data/furniture/chest_2/131694.jpg,133
1446,/root/autodl-tmp/GUIE-data/furniture/chest_2/131695.jpg,133
1447,/root/autodl-tmp/GUIE-data/furniture/chest_2/131696.jpg,133
1448,/root/autodl-tmp/GUIE-data/furniture/chest_2/131697.jpg,133
1449,/root/autodl-tmp/GUIE-data/furniture/chest_2/131698.jpg,133
1450,/root/autodl-tmp/GUIE-data/furniture/chest_2/131699.jpg,133
1451,/root/autodl-tmp/GUIE-data/furniture/chest_2/131700.jpg,133
1452,/root/autodl-tmp/GUIE-data/furniture/chest_2/131701.jpg,133
1453,/root/autodl-tmp/GUIE-data/furniture/chest_3/133246.jpg,134
1454,/root/autodl-tmp/GUIE-data/furniture/chest_3/133247.jpg,134
1455,/root/autodl-tmp/GUIE-data/furniture/chest_3/133248.jpg,134
1456,/root/autodl-tmp/GUIE-data/furniture/chest_3/133249.jpg,134
1457,/root/autodl-tmp/GUIE-data/furniture/chest_3/133250.jpg,134
1458,/root/autodl-tmp/GUIE-data/furniture/chest_3/133251.jpg,134
1459,/root/autodl-tmp/GUIE-data/furniture/chest_3/133252.jpg,134
1460,/root/autodl-tmp/GUIE-data/furniture/chest_3/133253.jpg,134
1461,/root/autodl-tmp/GUIE-data/furniture/chest_3/133254.jpg,134
1462,/root/autodl-tmp/GUIE-data/furniture/chest_3/133255.jpg,134
1463,/root/autodl-tmp/GUIE-data/furniture/chest_3/133256.jpg,134
1464,/root/autodl-tmp/GUIE-data/furniture/chest_3/133257.jpg,134
1465,/root/autodl-tmp/GUIE-data/furniture/chest_3/133258.jpg,134
1466,/root/autodl-tmp/GUIE-data/furniture/chest_3/133259.jpg,134
1467,/root/autodl-tmp/GUIE-data/furniture/chest_3/133260.jpg,134
1468,/root/autodl-tmp/GUIE-data/furniture/chest_4/140364.jpg,135
1469,/root/autodl-tmp/GUIE-data/furniture/chest_4/140365.jpg,135
1470,/root/autodl-tmp/GUIE-data/furniture/chest_4/140366.jpg,135
1471,/root/autodl-tmp/GUIE-data/furniture/chest_4/140367.jpg,135
1472,/root/autodl-tmp/GUIE-data/furniture/chest_4/140368.jpg,135
1473,/root/autodl-tmp/GUIE-data/furniture/chest_4/140369.jpg,135
1474,/root/autodl-tmp/GUIE-data/furniture/chest_4/140370.jpg,135
1475,/root/autodl-tmp/GUIE-data/furniture/chest_4/140371.jpg,135
